# sensor
3.400000000000000000e+01,3.363471680221106652e+01,-1.174510201738190176e+02
3.500000000000000000e+01,3.360794391122985303e+01,-1.176724537788002181e+02
3.600000000000000000e+01,3.373074333862982854e+01,-1.175592823007123968e+02
3.700000000000000000e+01,3.360503833395196693e+01,-1.173673786043261629e+02
3.800000000000000000e+01,3.365036381330241255e+01,-1.176871078056112765e+02
3.900000000000000000e+01,3.355749421874191540e+01,-1.175179036907500745e+02
4.000000000000000000e+01,3.360178766735554490e+01,-1.174086759261344355e+02
4.100000000000000000e+01,3.349243922810573082e+01,-1.175312651050973187e+02
4.200000000000000000e+01,3.370613662751820527e+01,-1.174283555261940251e+02
4.300000000000000000e+01,3.352173138848088030e+01,-1.175712070920574348e+02
4.400000000000000000e+01,3.356905597636222183e+01,-1.173852069753332188e+02
4.500000000000000000e+01,3.363270743939122553e+01,-1.175754046195511080e+02
4.600000000000000000e+01,3.360289322836515424e+01,-1.174880698391836944e+02
4.700000000000000000e+01,3.370181642161215052e+01,-1.174033183358680645e+02
4.800000000000000000e+01,3.352533185575250485e+01,-1.177068965549519390e+02
4.900000000000000000e+01,3.364253826265891689e+01,-1.177349984563994809e+02
0.000000000000000000e+00,3.344047158413441423e+01,-1.174314465757762918e+02
1.000000000000000000e+00,3.363702503381968256e+01,-1.174029669226372050e+02
2.000000000000000000e+00,3.355771380831156847e+01,-1.175845013475592680e+02
3.000000000000000000e+00,3.355586117947954961e+01,-1.176373178641597548e+02
4.000000000000000000e+00,3.342148068834899988e+01,-1.174324910247935492e+02
5.000000000000000000e+00,3.352777643589585210e+01,-1.175812701207483002e+02
6.000000000000000000e+00,3.339542636192926039e+01,-1.174607969511890246e+02
7.000000000000000000e+00,3.352439327152409732e+01,-1.176030308425826831e+02
8.000000000000000000e+00,3.353123889392666257e+01,-1.176679755876548938e+02
9.000000000000000000e+00,3.352223684342602184e+01,-1.173401281340608335e+02
1.000000000000000000e+01,3.349417756353456355e+01,-1.173828003064511307e+02
1.100000000000000000e+01,3.348434448318603529e+01,-1.172911697081551239e+02
1.200000000000000000e+01,3.360469721376818342e+01,-1.173661281934616767e+02
1.300000000000000000e+01,3.344624775150784046e+01,-1.175206431510473664e+02
1.400000000000000000e+01,3.338861586669837322e+01,-1.174178169297892111e+02
1.500000000000000000e+01,3.358221387643068567e+01,-1.176278675634334405e+02
1.600000000000000000e+01,3.354595098306783285e+01,-1.174122507881991737e+02
1.700000000000000000e+01,3.353307225333660568e+01,-1.173333821083249262e+02
1.800000000000000000e+01,3.358811614227710862e+01,-1.174348162316758959e+02
1.900000000000000000e+01,3.347712634884691596e+01,-1.175152248478785424e+02
2.000000000000000000e+01,3.345736275453706554e+01,-1.174214199876414852e+02
2.100000000000000000e+01,3.356354078578046085e+01,-1.173578984687377584e+02
2.200000000000000000e+01,3.349268486460204741e+01,-1.176462488737316789e+02
2.300000000000000000e+01,3.353214017645753842e+01,-1.173584277858445546e+02
2.400000000000000000e+01,3.347749872407485583e+01,-1.174728263046751238e+02
2.500000000000000000e+01,3.351109766968654924e+01,-1.173199154055306082e+02
2.600000000000000000e+01,3.362504654834496876e+01,-1.175751179813092193e+02
2.700000000000000000e+01,3.358305959387444517e+01,-1.173810879969414884e+02
2.800000000000000000e+01,3.345104372618423128e+01,-1.175566891489079921e+02
2.900000000000000000e+01,3.356042381899463578e+01,-1.175064994163285519e+02
3.000000000000000000e+01,3.347543616037864922e+01,-1.176317680048509970e+02
3.100000000000000000e+01,3.343504005631574216e+01,-1.173966551610158575e+02
3.200000000000000000e+01,3.346796485150876777e+01,-1.176714279583892591e+02
3.300000000000000000e+01,3.357762692632902457e+01,-1.173720292248285517e+02
3.400000000000000000e+01,3.350718172110100568e+01,-1.174911339676189641e+02
3.500000000000000000e+01,3.350374367717387969e+01,-1.175687652394040441e+02
3.600000000000000000e+01,3.350551583461250971e+01,-1.174112123229746771e+02
3.700000000000000000e+01,3.350386330107717470e+01,-1.173419831153412787e+02
3.800000000000000000e+01,3.341530880044580698e+01,-1.173471188658582776e+02
3.900000000000000000e+01,3.360602525372839011e+01,-1.174819871593149685e+02
4.000000000000000000e+01,3.356978807603069015e+01,-1.176461307018184499e+02
4.100000000000000000e+01,3.354663030299365545e+01,-1.173067317721725118e+02
4.200000000000000000e+01,3.347282958062117331e+01,-1.174198468339292560e+02
4.300000000000000000e+01,3.340710202471494483e+01,-1.174579672542573121e+02
4.400000000000000000e+01,3.350552280791168158e+01,-1.176574933344579534e+02
4.500000000000000000e+01,3.353479272155355062e+01,-1.174405608811656663e+02
4.600000000000000000e+01,3.354506932979779066e+01,-1.174643009876778876e+02
4.700000000000000000e+01,3.348772352548415654e+01,-1.174374159319510511e+02
4.800000000000000000e+01,3.359564245032139240e+01,-1.174745478014466613e+02
4.900000000000000000e+01,3.364533102324610780e+01,-1.175260327159911640e+02
0.000000000000000000e+00,3.278628914660763627e+01,-1.173053251150781193e+02
1.000000000000000000e+00,3.293688827043891365e+01,-1.173016951852539904e+02
2.000000000000000000e+00,3.294203192771035305e+01,-1.173305926392129663e+02
3.000000000000000000e+00,3.287702407674493799e+01,-1.172949834725840361e+02
4.000000000000000000e+00,3.288447676575212597e+01,-1.173368602761179886e+02
5.000000000000000000e+00,3.296471598816517456e+01,-1.173510942538942601e+02
6.000000000000000000e+00,3.295043478247581703e+01,-1.172886806658170116e+02
7.000000000000000000e+00,3.279723857654933283e+01,-1.170889985941247176e+02
8.000000000000000000e+00,3.291372684469406096e+01,-1.172209807344524535e+02
9.000000000000000000e+00,3.288829125872820924e+01,-1.172647765895038532e+02
1.000000000000000000e+01,3.294015511864643031e+01,-1.173178772161565888e+02
1.100000000000000000e+01,3.278848243093602832e+01,-1.171018595171521071e+02
1.200000000000000000e+01,3.289635210067439886e+01,-1.172163342896923410e+02
1.300000000000000000e+01,3.292990750113533238e+01,-1.173207682009043822e+02
1.400000000000000000e+01,3.295694946701914319e+01,-1.172848111569993392e+02
1.500000000000000000e+01,3.282459469865203516e+01,-1.172452983075595512e+02
1.600000000000000000e+01,3.294227482776553728e+01,-1.171582313124855830e+02
1.700000000000000000e+01,3.293701513555026850e+01,-1.172359844312424713e+02
1.800000000000000000e+01,3.294837539226809753e+01,-1.171309404188366017e+02
1.900000000000000000e+01,3.300702935035332786e+01,-1.172344779078152612e+02
2.000000000000000000e+01,3.295159679481291448e+01,-1.171277387393376443e+02
2.100000000000000000e+01,3.286375590508343691e+01,-1.170398867327402712e+02
2.200000000000000000e+01,3.284629014387331836e+01,-1.170824900383821188e+02
2.300000000000000000e+01,3.280900999267571194e+01,-1.171811473626125206e+02
2.400000000000000000e+01,3.293141348246835776e+01,-1.172488393572583334e+02
2.500000000000000000e+01,3.298176659705347902e+01,-1.172981607860569824e+02
2.600000000000000000e+01,3.284079242627009165e+01,-1.173304784060195516e+02
2.700000000000000000e+01,3.286025848590959697e+01,-1.172978691034082743e+02
2.800000000000000000e+01,3.284209197411507830e+01,-1.170843144819605612e+02
2.900000000000000000e+01,3.279935752731861953e+01,-1.173649985427529430e+02
3.000000000000000000e+01,3.282859314373045123e+01,-1.172311630055547766e+02
3.100000000000000000e+01,3.284353246884399624e+01,-1.174413386808976441e+02
3.200000000000000000e+01,3.298971664551716287e+01,-1.173115005623331371e+02
3.300000000000000000e+01,3.294646485680969761e+01,-1.171077193874765641e+02
3.400000000000000000e+01,3.297584331115969292e+01,-1.171183122350088013e+02
3.500000000000000000e+01,3.289917913629605550e+01,-1.174205451531800719e+02
3.600000000000000000e+01,3.289791669785967798e+01,-1.172067158721502125e+02
3.700000000000000000e+01,3.281076306577169532e+01,-1.171277352990579033e+02
3.800000000000000000e+01,3.279486102737824638e+01,-1.173027072780368201e+02
3.900000000000000000e+01,3.276907339670594865e+01,-1.171438716724915281e+02
4.000000000000000000e+01,3.298163574358265038e+01,-1.171419397225413093e+02
4.100000000000000000e+01,3.278906824109758844e+01,-1.172093700366103519e+02
4.200000000000000000e+01,3.289987577735800528e+01,-1.172062307614345258e+02
4.300000000000000000e+01,3.287495546671192415e+01,-1.173448557934069498e+02
4.400000000000000000e+01,3.277615585387541586e+01,-1.173677182751472543e+02
4.500000000000000000e+01,3.286795558674791096e+01,-1.171070595906800236e+02
4.600000000000000000e+01,3.297626929850986244e+01,-1.172234216006363425e+02
4.700000000000000000e+01,3.298092178201383717e+01,-1.172608990199806129e+02
4.800000000000000000e+01,3.282571665810775841e+01,-1.171445761381647799e+02
4.900000000000000000e+01,3.284104424908460373e+01,-1.172319265790888068e+02
0.000000000000000000e+00,3.324860847136827147e+01,-1.167377132426637019e+02
1.000000000000000000e+00,3.333594364756010009e+01,-1.165536811130014456e+02
2.000000000000000000e+00,3.326577645021662732e+01,-1.168121505800345545e+02
3.000000000000000000e+00,3.336674721558945578e+01,-1.165115013656634204e+02
4.000000000000000000e+00,3.315384312423443447e+01,-1.166457330919856759e+02
5.000000000000000000e+00,3.331245271880854375e+01,-1.165201357855083870e+02
6.000000000000000000e+00,3.322834254774878815e+01,-1.164631996196049073e+02
7.000000000000000000e+00,3.335844683837265734e+01,-1.165482442979553213e+02
8.000000000000000000e+00,3.327961346191117542e+01,-1.168478686868580354e+02
9.000000000000000000e+00,3.320775188123582211e+01,-1.166244116969748603e+02
1.000000000000000000e+01,3.321640951851734513e+01,-1.166586236182497203e+02
1.100000000000000000e+01,3.339130997879983909e+01,-1.166223158934785999e+02
1.200000000000000000e+01,3.328237682917259121e+01,-1.165559160155536063e+02
1.300000000000000000e+01,3.335963096395278171e+01,-1.166246696418594269e+02
1.400000000000000000e+01,3.321695483129373372e+01,-1.165933643327921629e+02
1.500000000000000000e+01,3.322498292414729804e+01,-1.166498957015823095e+02
1.600000000000000000e+01,3.331053874196678066e+01,-1.165955576523671766e+02
1.700000000000000000e+01,3.335769287261147298e+01,-1.167860069001306584e+02
1.800000000000000000e+01,3.318673586543487630e+01,-1.167592479346483003e+02
1.900000000000000000e+01,3.335474696775894188e+01,-1.166590900961685691e+02
2.000000000000000000e+01,3.333691019837283420e+01,-1.164973394630946899e+02
2.100000000000000000e+01,3.331332688834267941e+01,-1.167496155107478160e+02
2.200000000000000000e+01,3.325543678399431968e+01,-1.167465542572178521e+02
2.300000000000000000e+01,3.340728589684441374e+01,-1.166384466890818317e+02
2.400000000000000000e+01,3.314390136980477308e+01,-1.166629519819547767e+02
2.500000000000000000e+01,3.316309543313283115e+01,-1.167150194847247349e+02
2.600000000000000000e+01,3.322651339582115781e+01,-1.164640629310535616e+02
2.700000000000000000e+01,3.332316474916775917e+01,-1.165144581926957983e+02
2.800000000000000000e+01,3.339515774924249314e+01,-1.167240147539390591e+02
2.900000000000000000e+01,3.324043939150572413e+01,-1.164469738856192009e+02
3.000000000000000000e+01,3.333760507362996606e+01,-1.168236950566795969e+02
3.100000000000000000e+01,3.331996242907734995e+01,-1.166743561025489271e+02
3.200000000000000000e+01,3.321019477763421435e+01,-1.165234154042866237e+02
3.300000000000000000e+01,3.335902304476294233e+01,-1.167489888544808849e+02
3.400000000000000000e+01,3.339220164030223259e+01,-1.166345943205729441e+02
3.500000000000000000e+01,3.331034114363235688e+01,-1.167442042791318784e+02
3.600000000000000000e+01,3.317095287425438954e+01,-1.167415274473737696e+02
3.700000000000000000e+01,3.323421667488307207e+01,-1.167768657256216187e+02
3.800000000000000000e+01,3.327813363808282077e+01,-1.164403420209360434e+02
3.900000000000000000e+01,3.339802294153167139e+01,-1.166094442772115940e+02
4.000000000000000000e+01,3.330813033834473202e+01,-1.165538174361674209e+02
4.100000000000000000e+01,3.334670133110998336e+01,-1.167441827977867774e+02
4.200000000000000000e+01,3.319860608112274747e+01,-1.164969155767147555e+02
4.300000000000000000e+01,3.322521713790681019e+01,-1.165533327409842030e+02
4.400000000000000000e+01,3.320560218220946780e+01,-1.167963190693050848e+02
4.500000000000000000e+01,3.338106219186184376e+01,-1.165596388442691023e+02
4.600000000000000000e+01,3.332203429789095850e+01,-1.168186259468789245e+02
4.700000000000000000e+01,3.324305608607475904e+01,-1.168153042835003248e+02
4.800000000000000000e+01,3.334968564869454610e+01,-1.165727206146545143e+02
4.900000000000000000e+01,3.332858227688627295e+01,-1.167776177442730443e+02
